video,frame,Nose_x,Nose_y,Nose_s,LShoulder_x,LShoulder_y,LShoulder_s,RShoulder_x,RShoulder_y,RShoulder_s,LElbow_x,LElbow_y,LElbow_s,RElbow_x,RElbow_y,RElbow_s,LWrist_x,LWrist_y,LWrist_s,RWrist_x,RWrist_y,RWrist_s,LHip_x,LHip_y,LHip_s,RHip_x,RHip_y,RHip_s,LKnee_x,LKnee_y,LKnee_s,RKnee_x,RKnee_y,RKnee_s,LAnkle_x,LAnkle_y,LAnkle_s,RAnkle_x,RAnkle_y,RAnkle_s,label
fall-23,20,0.5235351324081421,0.5268749594688416,0.849048912525177,0.5537109375,0.5107812285423279,0.8442473411560059,0.4812890887260437,0.5188280940055847,0.7631726264953613,0.5657812356948853,0.5751562714576721,0.7722804546356201,0.4571484625339508,0.6153906583786011,0.6599339842796326,0.5657812356948853,0.6475781798362732,0.7488918900489807,0.46318358182907104,0.7200000286102295,0.6808998584747314,0.5416406393051147,0.5992968678474426,0.8110827803611755,0.49335938692092896,0.6073437929153442,0.8183498382568359,0.5597461462020874,0.703906238079071,0.6507876515388489,0.49335938692092896,0.7200000286102295,0.8237965106964111,0.5416406393051147,0.7763281464576721,0.7951788306236267,0.5054296851158142,0.8246093988418579,0.7889532446861267,-1
fall-23,21,0.26536133885383606,0.7786523699760437,0.15674400329589844,0.2834521532058716,0.7545312643051147,0.18380433320999146,0.2364160120487213,0.7641797661781311,0.20808595418930054,0.29792481660842896,0.8027734756469727,0.3309241235256195,0.22917969524860382,0.8413671851158142,0.18357576429843903,0.3087792992591858,0.8510156869888306,0.2719961702823639,0.20385253429412842,0.8799609541893005,0.23514020442962646,0.2834521532058716,0.870312511920929,0.22622181475162506,0.24727050960063934,0.870312511920929,0.1850419044494629,0.2689794898033142,0.7352343797683716,0.16532118618488312,0.23279783129692078,0.7690039277076721,0.2364565134048462,0.3087792992591858,0.84619140625,0.34096240997314453,0.2508886456489563,0.8654882907867432,0.13564033806324005,-1
fall-23,22,0.5362499952316284,0.40339842438697815,0.9371786117553711,0.5718457102775574,0.44136717915534973,0.9300153851509094,0.514892578125,0.4508593678474426,0.9246389865875244,0.5860840082168579,0.4983202815055847,0.803070068359375,0.49353519082069397,0.5078124403953552,0.8998949527740479,0.5860840082168579,0.5837500095367432,0.5128338932991028,0.47929686307907104,0.5742577910423279,0.8384637832641602,0.5647265911102295,0.5742577910423279,0.8313195705413818,0.5220117568969727,0.5742577910423279,0.8102228045463562,0.5647265911102295,0.6786718964576721,0.8926234841346741,0.5291308760643005,0.6786718964576721,0.8840530514717102,0.5647265911102295,0.7830858826637268,0.913022518157959,0.5362499952316284,0.7735937833786011,0.8938305974006653,-1
fall-23,23,0.5456641316413879,0.9145833253860474,0.12319664657115936,0.3773437440395355,0.8783854246139526,0.1227765679359436,0.46964845061302185,0.8856250047683716,0.09708187729120255,0.39906251430511475,0.8566666841506958,0.27225977182388306,0.39906251430511475,0.8639062643051147,0.1601242870092392,0.5022265911102295,0.7987500429153442,0.434734582901001,0.4967969059944153,0.7987500429153442,0.3531171679496765,0.3664843738079071,1.0738542079925537,0.032728444784879684,0.39906251430511475,0.8928645849227905,0.06054103001952171,0.39906251430511475,0.8494271039962769,0.14675165712833405,0.39906251430511475,0.8783854246139526,0.15609577298164368,0.4967969059944153,0.7987500429153442,0.404069721698761,0.4859375059604645,0.8059895634651184,0.19860635697841644,-1
fall-23,24,0.5319921970367432,0.6266146302223206,0.7588911056518555,0.5604101419448853,0.5963020920753479,0.8128788471221924,0.48083987832069397,0.6038802266120911,0.6611270904541016,0.57177734375,0.6796615123748779,0.4665791690349579,0.48652344942092896,0.7327083349227905,0.5967010855674744,0.5433593988418579,0.8009114861488342,0.20653864741325378,0.5035742521286011,0.8312239050865173,0.5601238012313843,0.5490429997444153,0.6493489742279053,0.8855853080749512,0.4978906512260437,0.6569271087646484,0.7905431985855103,0.5831445455551147,0.7478646039962769,0.9553946852684021,0.48652344942092896,0.7478646039962769,0.5906707644462585,0.5376757979393005,0.8160677552223206,0.7319506406784058,0.5035742521286011,0.8388020992279053,0.6792717576026917,-1
fall-23,25,0.5151562690734863,0.5164583325386047,0.8257638812065125,0.5545312762260437,0.4989583194255829,0.8721206784248352,0.48234376311302185,0.5077083110809326,0.872422456741333,0.57421875,0.5602083802223206,0.7257885932922363,0.45609378814697266,0.5602083802223206,0.6697513461112976,0.5676562786102295,0.6389583349227905,0.7313478589057922,0.45609378814697266,0.6914584040641785,0.6724703311920166,0.5414062738418579,0.5952083468437195,0.8525013327598572,0.49546876549720764,0.6039583683013916,0.8592390418052673,0.5610937476158142,0.7089583873748779,0.7318425178527832,0.49546876549720764,0.7089583873748779,0.8699953556060791,0.5348438024520874,0.7614583373069763,0.7402247190475464,0.508593738079071,0.8139583468437195,0.8375799059867859,-1
fall-23,26,0.47023439407348633,0.8381770849227905,0.05271536856889725,0.3626171946525574,0.8985937833786011,0.20329521596431732,0.45890626311302185,0.8910416960716248,0.22282245755195618,0.4079297184944153,0.8532812595367432,0.17541508376598358,0.5382031202316284,0.92125004529953,0.606453001499176,0.4758984446525574,0.7853125333786011,0.21012507379055023,0.47023439407348633,0.7853125333786011,0.25406137108802795,0.3682812452316284,0.9061458706855774,0.10888859629631042,0.3966015577316284,0.8910416960716248,0.22708016633987427,0.5438672304153442,0.9136979579925537,0.0650060772895813,0.5325390696525574,0.9288021326065063,0.10730291157960892,0.47023439407348633,0.7928646206855774,0.41867363452911377,0.4928906559944153,0.9665625095367432,0.0958368107676506,-1
fall-23,27,0.4435156285762787,0.7837499976158142,0.05720967426896095,0.4592188000679016,0.776770830154419,0.5476767420768738,0.49585938453674316,0.6860417127609253,0.21773527562618256,0.4330469071865082,0.8954166769981384,0.6472827196121216,0.48539066314697266,0.67208331823349,0.07229731976985931,0.4592188000679016,0.9861458539962769,0.39189964532852173,0.5953124761581421,0.7697916626930237,0.055929046124219894,0.5220312476158142,0.7488542199134827,0.1781178116798401,0.5534375309944153,0.7069791555404663,0.23933814465999603,0.4330469071865082,0.8954166769981384,0.3139488697052002,0.5639063119888306,0.8605208992958069,0.3913170397281647,0.4592188000679016,1.0001041889190674,0.5863553881645203,0.5639063119888306,0.9791666865348816,0.6118836998939514,-1
fall-23,28,0.4896484315395355,0.8917188048362732,0.23468533158302307,0.3946874737739563,0.854479193687439,0.06732669472694397,0.40027347207069397,0.854479193687439,0.1369606852531433,0.5343359708786011,0.9289583563804626,0.11172007769346237,0.5064062476158142,0.7427604794502258,0.6326115727424622,0.4896484315395355,0.9364062547683716,0.12453428655862808,0.47289061546325684,0.7800000309944153,0.1834510862827301,0.3667578101158142,0.9140625,0.1559237390756607,0.3891015648841858,0.8842708468437195,0.35034897923469543,0.5008202791213989,0.75020831823349,0.058146342635154724,0.5064062476158142,0.7353125214576721,0.10663579404354095,0.5008202791213989,0.9289583563804626,0.33333539962768555,0.46171873807907104,0.8023437261581421,0.15080562233924866,-1
fall-23,29,0.5237500071525574,0.41510412096977234,0.9307795763015747,0.5659619569778442,0.4488736689090729,0.9220777153968811,0.49842292070388794,0.4488736689090729,0.9383080005645752,0.5828467607498169,0.5164127945899963,0.8953052163124084,0.4815381169319153,0.5051562190055847,0.8908560872077942,0.5744043588638306,0.5839518308639526,0.8915296196937561,0.47309574484825134,0.5726953744888306,0.9481251835823059,0.5490771532058716,0.5839518308639526,0.84727942943573,0.5068652629852295,0.5839518308639526,0.8583871722221375,0.5490771532058716,0.6852604746818542,0.8790753483772278,0.5068652629852295,0.6852604746818542,0.9113054275512695,0.5490771532058716,0.7865689992904663,0.8601245880126953,0.5237500071525574,0.7640560269355774,0.8429741859436035,-1
fall-23,30,0.5427343845367432,0.39864581823349,0.9030467867851257,0.5717968940734863,0.44708332419395447,0.9267722964286804,0.513671875,0.44708332419395447,0.9459038972854614,0.5863281488418579,0.49552080035209656,0.8140125274658203,0.4991406500339508,0.5148957967758179,0.9107415676116943,0.5717968940734863,0.49552080035209656,0.27669769525527954,0.47734373807907104,0.5730208158493042,0.8732742667198181,0.5645312070846558,0.5730208158493042,0.8564741015434265,0.5282031297683716,0.5827083587646484,0.8198920488357544,0.5645312070846558,0.6795833706855774,0.9043081402778625,0.5282031297683716,0.6795833706855774,0.8937432169914246,0.5645312070846558,0.786145806312561,0.9251890182495117,0.5354687571525574,0.7764583826065063,0.9184498190879822,-1
fall-23,31,0.533984363079071,0.9216667413711548,0.09428377449512482,0.3628906309604645,0.8912500143051147,0.22872038185596466,0.45414066314697266,0.8912500143051147,0.23867802321910858,0.5396875143051147,0.9140625,0.04732848331332207,0.5396875143051147,0.9216667413711548,0.4756406843662262,0.5111719369888306,0.92927086353302,0.0789814442396164,0.49976569414138794,0.93687504529953,0.19810596108436584,0.3685937523841858,0.90645831823349,0.11915918439626694,0.39140623807907104,0.8836458921432495,0.19953149557113647,0.5510937571525574,0.9140625,0.06139404699206352,0.533984363079071,0.92927086353302,0.07599752396345139,0.44843751192092896,0.815208375453949,0.3602179288864136,0.5168750286102295,0.93687504529953,0.20793849229812622,-1
fall-23,32,0.5253125429153442,0.40638023614883423,0.9304966926574707,0.5646679997444153,0.4483594000339508,0.9245912432670593,0.5016992688179016,0.4483594000339508,0.9321748614311218,0.5725390911102295,0.5113281607627869,0.8694884777069092,0.493828147649765,0.5113281607627869,0.9001042246818542,0.5804101824760437,0.5742969512939453,0.7919425368309021,0.4780859351158142,0.5742969512939453,0.9384148120880127,0.5567969083786011,0.5742969512939453,0.839118480682373,0.5174413919448853,0.5742969512939453,0.8443978428840637,0.5567969083786011,0.6687500476837158,0.9091024398803711,0.5253125429153442,0.6687500476837158,0.8995538949966431,0.5567969083786011,0.7736979722976685,0.8834550380706787,0.5331836342811584,0.7736979722976685,0.8999947905540466,-1
fall-23,33,0.5237500071525574,0.4035351872444153,0.9568642377853394,0.5558692216873169,0.44636067748069763,0.9508190751075745,0.4996606707572937,0.45706707239151,0.916706383228302,0.5719287395477295,0.5105989575386047,0.8795469403266907,0.491630882024765,0.5105989575386047,0.8134323358535767,0.5799585580825806,0.585543692111969,0.869848370552063,0.47557130455970764,0.585543692111969,0.623949408531189,0.5558692216873169,0.574837327003479,0.8425155282020569,0.5157202482223511,0.574837327003479,0.8299181461334229,0.5558692216873169,0.6819010972976685,0.9074780344963074,0.5237500071525574,0.6819010972976685,0.9082736372947693,0.5558692216873169,0.7889649868011475,0.9279196262359619,0.5317798256874084,0.7675521969795227,0.9079795479774475,-1
fall-23,34,0.2526562511920929,0.8212500214576721,0.3809188902378082,0.3189062476158142,0.8819791674613953,0.3459777235984802,0.20710937678813934,0.8930208683013916,0.3190038204193115,0.32304686307907104,0.8819791674613953,0.07051385939121246,0.19468750059604645,0.9868749976158142,0.06791387498378754,0.2816406190395355,0.7329167127609253,0.12422577291727066,0.2029687464237213,0.8819791674613953,0.11667510867118835,0.3064844012260437,0.9923959374427795,0.07328163832426071,0.24851563572883606,0.8654167056083679,0.13419312238693237,0.2650781273841858,0.7329167127609253,0.10863430052995682,0.240234375,0.8543750047683716,0.06535610556602478,0.2650781273841858,0.7329167127609253,0.12703223526477814,0.21953125298023224,0.8598958253860474,0.12012815475463867,-1
fall-23,35,0.5253125429153442,0.403180330991745,0.9288581609725952,0.5651440620422363,0.4456672966480255,0.9288983941078186,0.5014135837554932,0.4456672966480255,0.8817279934883118,0.5731104016304016,0.5093977451324463,0.8744900226593018,0.49344730377197266,0.5200194716453552,0.8600662350654602,0.5810766816139221,0.5731282830238342,0.784813642501831,0.4775146543979645,0.5837500095367432,0.8932448029518127,0.557177722454071,0.5731282830238342,0.8459691405296326,0.517346203327179,0.5731282830238342,0.8379198908805847,0.557177722454071,0.6793457269668579,0.9204088449478149,0.5253125429153442,0.6793457269668579,0.8806924819946289,0.5651440620422363,0.7749413847923279,0.9023461937904358,0.5332788228988647,0.7749413847923279,0.9146318435668945,-1
fall-23,36,0.5173144936561584,0.40533849596977234,0.8891162276268005,0.5573046803474426,0.44799476861953735,0.9602680802345276,0.5013183355331421,0.44799476861953735,0.9044566750526428,0.5733007788658142,0.5119791626930237,0.8413416147232056,0.4853222966194153,0.5119791626930237,0.8639788627624512,0.5733007788658142,0.57596355676651,0.614758312702179,0.4853222966194153,0.57596355676651,0.777546763420105,0.5493066906929016,0.5866276025772095,0.8399093747138977,0.5173144936561584,0.5866276025772095,0.8502330780029297,0.5493066906929016,0.6826041340827942,0.93085116147995,0.5253125429153442,0.6826041340827942,0.9121249914169312,0.5493066906929016,0.7785807251930237,0.8672822713851929,0.5333105325698853,0.7679166197776794,0.9022662043571472,-1
fall-23,37,0.5341016054153442,0.9233854413032532,0.1303824484348297,0.3585156202316284,0.9007291793823242,0.19686627388000488,0.4548047184944153,0.9007291793823242,0.33628419041633606,0.4151562750339508,0.84786456823349,0.09244080632925034,0.5397656559944153,0.9233854413032532,0.6334694623947144,0.4717969000339508,0.7798958420753479,0.14777012169361115,0.4717969000339508,0.7798958420753479,0.3503747880458832,0.36417967081069946,0.9007291793823242,0.11798553168773651,0.39249998331069946,0.8856250047683716,0.24700304865837097,0.5397656559944153,0.9233854413032532,0.04272574186325073,0.42082032561302185,0.84786456823349,0.03800623491406441,0.4717969000339508,0.7874479293823242,0.45112964510917664,0.5171093940734863,0.9384896159172058,0.18359409272670746,-1
fall-23,38,0.2544921934604645,0.800000011920929,0.25644248723983765,0.2837499976158142,0.7498437762260437,0.24635514616966248,0.23359374701976776,0.7609896063804626,0.4492281973361969,0.3004687428474426,0.8111458420753479,0.2771495282649994,0.22941406071186066,0.8334375619888306,0.38466688990592957,0.2795703113079071,0.7331250309944153,0.2856147289276123,0.20433592796325684,0.8780208826065063,0.37373512983322144,0.2837499976158142,0.8668749928474426,0.36280712485313416,0.2503125071525574,0.8668749928474426,0.3546026647090912,0.2628515362739563,0.7442708611488342,0.31778383255004883,0.23359374701976776,0.7609896063804626,0.1607770174741745,0.30464842915534973,0.8501562476158142,0.4289717674255371,0.22105467319488525,0.8668749928474426,0.14223913848400116,-1
fall-23,39,0.5487695932388306,0.7195183038711548,0.4901675879955292,0.5594531297683716,0.6482943296432495,0.5746899247169495,0.47932618856430054,0.6839063167572021,0.6994189620018005,0.5701367259025574,0.7337630391120911,0.49160152673721313,0.47932618856430054,0.7836198210716248,0.6072306632995605,0.5594531297683716,0.8975781798362732,0.2618166208267212,0.48466795682907104,0.840599000453949,0.3411889970302582,0.5274023413658142,0.6839063167572021,0.36390745639801025,0.46864262223243713,0.6910287141799927,0.43310850858688354,0.5808203220367432,0.7764974236488342,0.48663440346717834,0.49000978469848633,0.7836198210716248,0.49518534541130066,0.5594531297683716,0.9047005772590637,0.38788649439811707,0.49000978469848633,0.85484379529953,0.41749948263168335,-1
fall-23,40,0.572265625,0.99937504529953,0.43545547127723694,0.4982031285762787,0.8265625238418579,0.3903891444206238,0.4488281309604645,0.9829167127609253,0.23430511355400085,0.411796897649765,0.8512499928474426,0.47355958819389343,0.5475781559944153,1.0816667079925537,0.07479559630155563,0.5228906273841858,0.8101041913032532,0.5835254788398743,0.5599218606948853,1.0158333778381348,0.18430860340595245,0.3685937523841858,0.9006250500679016,0.12984248995780945,0.3685937523841858,0.9335417151451111,0.15998397767543793,0.5846093893051147,0.8841667175292969,0.04057898372411728,0.4364843964576721,0.9911458492279053,0.10352940112352371,0.5290625095367432,0.8101041913032532,0.08423547446727753,0.5043749809265137,0.8183333873748779,0.08342256397008896,-1
fall-23,41,0.5292187929153442,0.40109699964523315,0.9236695766448975,0.5690503120422363,0.44358396530151367,0.9085466265678406,0.5053198337554932,0.44358396530151367,0.9072272181510925,0.5770166516304016,0.5073144435882568,0.8419376015663147,0.49735355377197266,0.5073144435882568,0.8471808433532715,0.5849829316139221,0.5816667079925537,0.8051182627677917,0.47345462441444397,0.5816667079925537,0.8555978536605835,0.561083972454071,0.5816667079925537,0.8360497355461121,0.521252453327179,0.5816667079925537,0.8402953743934631,0.561083972454071,0.6772623658180237,0.8992688655853271,0.521252453327179,0.6772623658180237,0.9195912480354309,0.5690503120422363,0.7834798097610474,0.9169257879257202,0.5292187929153442,0.7728580236434937,0.8951947093009949,-1
fall-23,42,0.5237500071525574,0.4059082269668579,0.9370923638343811,0.5558692216873169,0.44873374700546265,0.914099395275116,0.4996606707572937,0.44873374700546265,0.9350942969322205,0.5719287395477295,0.5129720568656921,0.8307054042816162,0.491630882024765,0.5129720568656921,0.8995470404624939,0.5799585580825806,0.5772103667259216,0.8451473712921143,0.47557130455970764,0.5772103667259216,0.9276668429374695,0.5558692216873169,0.5772103667259216,0.8547825217247009,0.5157202482223511,0.5772103667259216,0.8421421647071838,0.5558692216873169,0.6735677719116211,0.9009701013565063,0.5237500071525574,0.6735677719116211,0.8850939273834229,0.5558692216873169,0.7913379669189453,0.9093737602233887,0.5317798256874084,0.7699251770973206,0.9050853848457336,-1
fall-23,43,0.5214062929153442,0.4168229103088379,0.8669664859771729,0.5634595155715942,0.45046550035476685,0.9130452871322632,0.49617433547973633,0.45046550035476685,0.9198545217514038,0.5802807807922363,0.51775062084198,0.8843297958374023,0.47935304045677185,0.5065364241600037,0.9171068668365479,0.5718701481819153,0.5850358605384827,0.8743110299110413,0.4709424078464508,0.56260746717453,0.927265465259552,0.5466381907463074,0.5850358605384827,0.8370539546012878,0.5045849680900574,0.5850358605384827,0.8363919258117676,0.5466381907463074,0.6859635710716248,0.8959401249885559,0.5045849680900574,0.6859635710716248,0.89821457862854,0.5466381907463074,0.7981054782867432,0.9127353429794312,0.5214062929153442,0.7756770849227905,0.9157255291938782,-1
fall-23,44,0.5204297304153442,0.4165624976158142,0.8336198329925537,0.5661328434944153,0.4470312297344208,0.9121803045272827,0.49757814407348633,0.4470312297344208,0.8746586441993713,0.5737500190734863,0.5282812714576721,0.8380350470542908,0.4671093821525574,0.4978124797344208,0.9024566411972046,0.5737500190734863,0.5993750095367432,0.889039933681488,0.45949220657348633,0.5689062476158142,0.907561719417572,0.5508984327316284,0.5790625214576721,0.8371065855026245,0.5051953196525574,0.5790625214576721,0.8471930623054504,0.5432812571525574,0.69078129529953,0.9340428113937378,0.5051953196525574,0.69078129529953,0.8838510513305664,0.5432812571525574,0.79234379529953,0.861338198184967,0.5051953196525574,0.79234379529953,0.8449385762214661,-1
fall-23,45,0.5551562905311584,0.8521875143051147,0.3383200764656067,0.578906238079071,0.7809374928474426,0.48409968614578247,0.4660937786102295,0.7967708706855774,0.7265772223472595,0.5729687809944153,0.8759375214576721,0.8838845491409302,0.41859379410743713,0.9076042175292969,0.9042131900787354,0.5670312643051147,0.9709375500679016,0.8553196787834167,0.4542187750339508,0.9867708683013916,0.7751539945602417,0.5314062833786011,0.7255208492279053,0.3500293791294098,0.46015626192092896,0.7413541674613953,0.5072041153907776,0.5314062833786011,0.8838541507720947,0.6122531294822693,0.4660937786102295,0.8759375214576721,0.294891893863678,0.5314062833786011,0.8759375214576721,0.25458094477653503,0.4542187750339508,0.6938542127609253,0.20752181112766266,-1
fall-23,46,0.4854687750339508,0.8677083253860474,0.4000072181224823,0.4678906500339508,0.9692708253860474,0.0924256220459938,0.4327344000339508,0.8442708253860474,0.19087675213813782,0.5382031202316284,0.9302083253860474,0.0549592487514019,0.5382031202316284,0.9223958253860474,0.5715945959091187,0.4854687750339508,0.9458333253860474,0.12323572486639023,0.4796094000339508,0.7817708253860474,0.20225851237773895,0.3682812452316284,0.9067708253860474,0.08633697032928467,0.3858593702316284,0.8755208253860474,0.285774827003479,0.5382031202316284,0.9223958253860474,0.09946317970752716,0.5382031202316284,0.9223958253860474,0.3871248662471771,0.4737500250339508,0.7895833253860474,0.14542731642723083,0.4034375250339508,0.8989583253860474,0.08307713270187378,-1
fall-23,47,0.5179370641708374,0.4113638997077942,0.9035243988037109,0.5587207078933716,0.4439908564090729,0.9414202570915222,0.5016235113143921,0.4439908564090729,0.9119741320610046,0.5750342011451721,0.5092447400093079,0.8769006729125977,0.48531007766723633,0.5092447400093079,0.8296607136726379,0.58319091796875,0.5853742957115173,0.8790041208267212,0.47715336084365845,0.5853742957115173,0.6966215372085571,0.5505639910697937,0.5853742957115173,0.8367456197738647,0.5097802877426147,0.5853742957115173,0.8573005199432373,0.5505639910697937,0.6832551956176758,0.9188746213912964,0.5179370641708374,0.6832551956176758,0.8881339430809021,0.5505639910697937,0.7920116186141968,0.8664368987083435,0.5342504978179932,0.7702603936195374,0.8930009007453918,-1
fall-23,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
fall-23,49,0.5198437571525574,0.4181770980358124,0.9332472681999207,0.5615795850753784,0.45156577229499817,0.9054633378982544,0.4948022961616516,0.4404362142086029,0.9272475838661194,0.5782739520072937,0.5183431506156921,0.8873081803321838,0.47810792922973633,0.4960840046405792,0.9124283194541931,0.5782739520072937,0.5851204991340637,0.8832821249961853,0.46141356229782104,0.5628613829612732,0.9166237115859985,0.5448852777481079,0.5851204991340637,0.8389284014701843,0.5031493902206421,0.5851204991340637,0.839449405670166,0.5448852777481079,0.6852865219116211,0.9252814650535583,0.5031493902206421,0.6852865219116211,0.8995245099067688,0.5448852777481079,0.7965821623802185,0.8765343427658081,0.5114966034889221,0.7854525446891785,0.8766904473304749,-1
fall-23,50,0.47132810950279236,0.8706250786781311,0.15722887217998505,0.35960936546325684,0.9004166722297668,0.27211064100265503,0.45457029342651367,0.8929687738418579,0.14466270804405212,0.5327734351158142,0.9153125882148743,0.06745252758264542,0.5383593440055847,0.9227604269981384,0.5836658477783203,0.5048437714576721,0.9302083253860474,0.13587266206741333,0.47132810950279236,0.78125,0.2416389435529709,0.3875390589237213,0.8706250786781311,0.06169483810663223,0.3931249976158142,0.885520875453949,0.16627566516399384,0.3931249976158142,0.8929687738418579,0.04234945401549339,0.5104296803474426,0.7365625500679016,0.05062556639313698,0.44898438453674316,0.8184896111488342,0.3154121935367584,0.5160156488418579,0.9376562833786011,0.201256662607193,-1
fall-23,51,0.5253125429153442,0.4115624725818634,0.9245641827583313,0.5585741996765137,0.4448241889476776,0.9042876958847046,0.5003662109375,0.4448241889476776,0.9114120602607727,0.5752050876617432,0.5113475918769836,0.8513311743736267,0.4837353825569153,0.5113475918769836,0.8451511859893799,0.5752050876617432,0.5889583826065063,0.8744854927062988,0.47541993856430054,0.5778710842132568,0.8876057863235474,0.5502588152885437,0.5778710842132568,0.8390467762947083,0.5086816549301147,0.5778710842132568,0.8497287631034851,0.5502588152885437,0.6887434720993042,0.8779286742210388,0.5086816549301147,0.6887434720993042,0.9002460241317749,0.5502588152885437,0.788528561592102,0.8499349355697632,0.5253125429153442,0.7441796660423279,0.8900020718574524,-1
fall-23,52,0.5171240568161011,0.4116862416267395,0.8988764882087708,0.5580664873123169,0.444440096616745,0.9549548625946045,0.5007470846176147,0.45535808801651,0.9116485714912415,0.5744433999061584,0.5099479556083679,0.8430156707763672,0.4843701422214508,0.5099479556083679,0.8640710711479187,0.5744433999061584,0.5863737463951111,0.6330000162124634,0.4843701422214508,0.5754557847976685,0.8012335896492004,0.549877941608429,0.5863737463951111,0.8277420997619629,0.5171240568161011,0.5863737463951111,0.841015100479126,0.549877941608429,0.6846354603767395,0.9152557849884033,0.5253125429153442,0.6846354603767395,0.9011579751968384,0.549877941608429,0.7938152551651001,0.8910911679267883,0.5335010290145874,0.7719792723655701,0.9122161865234375,-1
fall-23,53,0.5229687690734863,0.40878579020500183,0.8926025629043579,0.5624829530715942,0.4509342610836029,0.9086708426475525,0.499260276556015,0.4509342610836029,0.934686005115509,0.570385754108429,0.5141568779945374,0.8625078797340393,0.4913574159145355,0.5141568779945374,0.9192566275596619,0.5782886147499084,0.577379584312439,0.8731902837753296,0.4755517840385437,0.577379584312439,0.9379470348358154,0.5545800924301147,0.577379584312439,0.8480672240257263,0.5150659680366516,0.577379584312439,0.8381456732749939,0.5545800924301147,0.6722135543823242,0.9181444644927979,0.5229687690734863,0.6722135543823242,0.9025321006774902,0.5545800924301147,0.7775847315788269,0.9146989583969116,0.530871570110321,0.7670475840568542,0.8779426217079163,-1
fall-23,54,0.5182812809944153,0.4181770980358124,0.8921250700950623,0.5600171089172363,0.45156577229499817,0.9262253046035767,0.49323979020118713,0.4404362142086029,0.8997317552566528,0.5767114758491516,0.5183431506156921,0.923503577709198,0.47654542326927185,0.4960840046405792,0.9026319980621338,0.5767114758491516,0.5962499976158142,0.9136447906494141,0.45985108613967896,0.5628613829612732,0.9221110939979553,0.5516699552536011,0.5739909410476685,0.8084685206413269,0.5099340677261353,0.5739909410476685,0.8400494456291199,0.543322741985321,0.6852865219116211,0.9289084076881409,0.5015869140625,0.6852865219116211,0.904266893863678,0.543322741985321,0.7965821623802185,0.8641690611839294,0.5099340677261353,0.7965821623802185,0.8646044731140137,-1
fall-23,55,0.2549999952316284,0.8092708587646484,0.3894079327583313,0.3206250071525574,0.8803645968437195,0.21542297303676605,0.20988281071186066,0.8913021087646484,0.28180742263793945,0.3001171946525574,0.8092708587646484,0.12570686638355255,0.2262890636920929,0.8366146087646484,0.06779584288597107,0.30421873927116394,0.8584896326065063,0.13945861160755157,0.2057812511920929,0.8803645968437195,0.1453409045934677,0.28371092677116394,0.8748958706855774,0.11369554698467255,0.25089842081069946,0.8694270849227905,0.15440624952316284,0.2673046886920929,0.7327083349227905,0.10271885246038437,0.21398437023162842,0.8748958706855774,0.0617566853761673,0.2673046886920929,0.7327083349227905,0.1301259845495224,0.23859374225139618,0.8639583587646484,0.13363997638225555,-1
fall-23,56,0.5292187929153442,0.40206378698349,0.9225013256072998,0.5614649057388306,0.4450586140155792,0.9170299172401428,0.5050342082977295,0.4450586140155792,0.8896940350532532,0.577587902545929,0.5095507502555847,0.863878071308136,0.48891115188598633,0.5095507502555847,0.8502730131149292,0.577587902545929,0.5740430355072021,0.7903459072113037,0.47278809547424316,0.5847917199134827,0.8861768841743469,0.5534033179283142,0.5740430355072021,0.8337393403053284,0.5211572647094727,0.5740430355072021,0.8310422897338867,0.5614649057388306,0.6815299987792969,0.9155063629150391,0.5211572647094727,0.6707812547683716,0.9225733876228333,0.5695263743400574,0.7782682180404663,0.8944015502929688,0.5292187929153442,0.7675195932388306,0.9188095927238464,-1
fall-23,57,0.5250390768051147,0.5891667008399963,0.8706606030464172,0.5608984231948853,0.5572916865348816,0.8171164393424988,0.48320311307907104,0.573229193687439,0.8125876784324646,0.5668750405311584,0.6449479460716248,0.5275814533233643,0.4712499976158142,0.6847916841506958,0.8030766248703003,0.5668750405311584,0.6847916841506958,0.332721471786499,0.49515628814697266,0.7883853912353516,0.7512933611869812,0.5489453077316284,0.6210416555404663,0.8608463406562805,0.5011328458786011,0.6290104389190674,0.7798303961753845,0.5788281559944153,0.7166666388511658,0.9044458866119385,0.49515628814697266,0.7086979746818542,0.3899468183517456,0.54296875,0.8122917413711548,0.8309937715530396,0.5011328458786011,0.8043229579925537,0.502146303653717,-1
fall-23,58,0.5323437452316284,0.4076562523841858,0.9238071441650391,0.5683789253234863,0.44609370827674866,0.9346933364868164,0.5107226967811584,0.44609370827674866,0.9468889236450195,0.5827929973602295,0.4941405951976776,0.7933700680732727,0.4963086247444153,0.5133593678474426,0.915768027305603,0.5683789253234863,0.5037500262260437,0.3123093247413635,0.47468751668930054,0.5710156559944153,0.8719407320022583,0.5611718893051147,0.5806249976158142,0.853803277015686,0.5251367688179016,0.5806249976158142,0.8237122297286987,0.5611718893051147,0.6767187714576721,0.9014503359794617,0.5251367688179016,0.6767187714576721,0.9044615030288696,0.5683789253234863,0.782421886920929,0.9099074602127075,0.5323437452316284,0.77281254529953,0.927527666091919,-1
