video,frame,Nose_x,Nose_y,Nose_s,LShoulder_x,LShoulder_y,LShoulder_s,RShoulder_x,RShoulder_y,RShoulder_s,LElbow_x,LElbow_y,LElbow_s,RElbow_x,RElbow_y,RElbow_s,LWrist_x,LWrist_y,LWrist_s,RWrist_x,RWrist_y,RWrist_s,LHip_x,LHip_y,LHip_s,RHip_x,RHip_y,RHip_s,LKnee_x,LKnee_y,LKnee_s,RKnee_x,RKnee_y,RKnee_s,LAnkle_x,LAnkle_y,LAnkle_s,RAnkle_x,RAnkle_y,RAnkle_s,label
30,19,0.6471823453903198,0.4725665748119354,0.9436045289039612,0.7302445769309998,0.508164644241333,0.9313720464706421,0.6946464776992798,0.5200307369232178,0.8383057117462158,0.7658426761627197,0.6149590015411377,0.9601216912269592,0.7065125107765198,0.6149590015411377,0.9178546071052551,0.7065125107765198,0.6980212330818176,0.9607324004173279,0.6709144711494446,0.6742892265319824,0.8785295486450195,0.8014408349990845,0.6980212330818176,0.7512742877006531,0.7658426761627197,0.6861551403999329,0.6462433934211731,0.6709144711494446,0.7692174315452576,0.8535082936286926,0.6471823453903198,0.7217532992362976,0.9213970899581909,0.6827804446220398,0.9353419542312622,0.8395644426345825,0.7065125107765198,0.9116098880767822,0.5205793976783752,-1
30,20,0.6316662430763245,0.48087218403816223,0.9286112189292908,0.7230084538459778,0.5151255130767822,0.8794373869895935,0.6887550950050354,0.5151255130767822,0.802696168422699,0.7572617530822754,0.6178854703903198,0.950995147228241,0.7001728415489197,0.6178854703903198,0.9390918016433716,0.7115907073020935,0.6978098750114441,0.9349837899208069,0.6659195423126221,0.6749743223190308,0.9153079390525818,0.8029329180717468,0.6978098750114441,0.7640646696090698,0.7572617530822754,0.6863921880722046,0.6797005534172058,0.6659195423126221,0.7663165926933289,0.8016844987869263,0.6545017957687378,0.7206454873085022,0.9234840273857117,0.6887550950050354,0.9375832080841064,0.8269255757331848,0.7115907073020935,0.9147477149963379,0.5861038565635681,-1
30,21,0.2746029496192932,0.7286180853843689,0.4929083287715912,0.22865009307861328,0.76308274269104,0.561327338218689,0.2746029496192932,0.7515944838523865,0.5192077159881592,0.2229059785604477,0.8147796988487244,0.43024924397468567,0.29757940769195557,0.7975473999977112,0.49082279205322266,0.2171618789434433,0.8549884557723999,0.32690155506134033,0.31481170654296875,0.8492443561553955,0.4807499945163727,0.24588242173194885,0.8607326149940491,0.3945556879043579,0.2803470492362976,0.8607326149940491,0.3249835669994354,0.30332353711128235,0.8090355396270752,0.18685267865657806,0.29757940769195557,0.8205237984657288,0.20302602648735046,0.30906757712364197,0.8664766550064087,0.1630203276872635,0.30906757712364197,0.8664766550064087,0.2539031505584717,-1
30,22,0.26516392827033997,0.7218237519264221,0.36768588423728943,0.2311987727880478,0.7614497542381287,0.47860732674598694,0.28214651346206665,0.7501280903816223,0.4880310595035553,0.22553792595863342,0.8123974800109863,0.3476814329624176,0.29912909865379333,0.7897540926933289,0.3647783100605011,0.2142162024974823,0.8520236015319824,0.21370597183704376,0.31045082211494446,0.8520236015319824,0.3217094838619232,0.24818137288093567,0.8633452653884888,0.2445816993713379,0.28214651346206665,0.8633452653884888,0.19537875056266785,0.29912909865379333,0.8237192630767822,0.12840554118156433,0.2934682369232178,0.8407018184661865,0.1717434525489807,0.18025104701519012,0.9029713273048401,0.15388229489326477,0.3047899305820465,0.8633452653884888,0.2004196047782898,-1
30,23,0.27090805768966675,0.7343621850013733,0.29003918170928955,0.2364434003829956,0.7573385834693909,0.4578569829463959,0.28239625692367554,0.7515944838523865,0.4483739733695984,0.22495517134666443,0.8147796988487244,0.3231722414493561,0.2996285855770111,0.7975473999977112,0.40923699736595154,0.21346695721149445,0.8607326149940491,0.3090279996395111,0.3111167848110199,0.8492443561553955,0.3712345361709595,0.2479315996170044,0.8664766550064087,0.24335353076457977,0.28814035654067993,0.8435002565383911,0.2105213701725006,0.2938844561576843,0.8205237984657288,0.12138757854700089,0.2996285855770111,0.8320120573043823,0.1286710947751999,0.20772285759449005,0.8779649138450623,0.10597406327724457,0.3053727149963379,0.8664766550064087,0.1632985770702362,-1
30,24,0.27090805768966675,0.7286180853843689,0.4384838342666626,0.23069927096366882,0.7573385834693909,0.46617820858955383,0.27665212750434875,0.7515944838523865,0.45962783694267273,0.22495517134666443,0.8090355396270752,0.3077482581138611,0.2996285855770111,0.791803240776062,0.3754761517047882,0.21346695721149445,0.8549884557723999,0.2529429793357849,0.3111167848110199,0.8492443561553955,0.336068332195282,0.2479315996170044,0.8664766550064087,0.2535041868686676,0.28239625692367554,0.8664766550064087,0.20525777339935303,0.2996285855770111,0.8205237984657288,0.21954530477523804,0.2938844561576843,0.8320120573043823,0.20386208593845367,0.3111167848110199,0.8607326149940491,0.15588483214378357,0.2996285855770111,0.8664766550064087,0.21283486485481262,0
30,25,0.2746029496192932,0.7343621850013733,0.3363564610481262,0.23439420759677887,0.7573385834693909,0.5396573543548584,0.2746029496192932,0.7458504438400269,0.4978863596916199,0.2229059785604477,0.8090355396270752,0.37180694937705994,0.29757940769195557,0.791803240776062,0.39110779762268066,0.2171618789434433,0.8549884557723999,0.2820834815502167,0.30906757712364197,0.8492443561553955,0.4243800938129425,0.24588242173194885,0.8492443561553955,0.2856583893299103,0.2803470492362976,0.8549884557723999,0.23239466547966003,0.2918352782726288,0.8205237984657288,0.12731477618217468,0.29757940769195557,0.8320120573043823,0.20139701664447784,0.2631147503852844,0.8664766550064087,0.13803604245185852,0.30906757712364197,0.8607326149940491,0.23748208582401276,0
30,26,0.2687755823135376,0.7331454753875732,0.49403154850006104,0.2348104566335678,0.7614497542381287,0.3300952911376953,0.27443644404411316,0.7501280903816223,0.28132492303848267,0.2234887331724167,0.8123974800109863,0.2790295481681824,0.297079861164093,0.80107581615448,0.290132075548172,0.3084016442298889,0.8463627099990845,0.2510427236557007,0.3084016442298889,0.8463627099990845,0.2572559118270874,0.24613216519355774,0.8633452653884888,0.2524174153804779,0.27443644404411316,0.8633452653884888,0.2343657910823822,0.297079861164093,0.8123974800109863,0.29042497277259827,0.29141905903816223,0.8180583715438843,0.2531803846359253,0.3084016442298889,0.8576843738555908,0.38585013151168823,0.30274075269699097,0.8576843738555908,0.25580480694770813,0
30,27,0.2687755823135376,0.7331454753875732,0.4634455144405365,0.2348104566335678,0.7557889223098755,0.3518024682998657,0.27443644404411316,0.7501280903816223,0.32010418176651,0.2234887331724167,0.8123974800109863,0.2739395797252655,0.297079861164093,0.7954149842262268,0.3082651197910309,0.3084016442298889,0.8463627099990845,0.2673701345920563,0.3084016442298889,0.8463627099990845,0.22383807599544525,0.24613216519355774,0.8633452653884888,0.27981036901474,0.27443644404411316,0.8633452653884888,0.24918442964553833,0.30274075269699097,0.8180583715438843,0.25861668586730957,0.29141905903816223,0.8293800950050354,0.23530752956867218,0.3084016442298889,0.8576843738555908,0.3462688624858856,0.30274075269699097,0.8633452653884888,0.23206816613674164,0
30,28,0.5522316694259644,0.5365074872970581,0.9068769812583923,0.63950115442276,0.5365074872970581,0.8317241072654724,0.6176837682723999,0.5255987644195557,0.6418083310127258,0.7158619165420532,0.6346855759620667,0.8940070271492004,0.63950115442276,0.6128681898117065,0.6799541115760803,0.6722272038459778,0.7110463976860046,0.9305323958396912,0.63950115442276,0.700137734413147,0.8503068685531616,0.7704052925109863,0.6674116253852844,0.7326474785804749,0.7267706394195557,0.6565029621124268,0.6873423457145691,0.6613184809684753,0.7764984369277954,0.8340251445770264,0.63950115442276,0.7546811103820801,0.8641608357429504,0.6831358671188354,0.9401286840438843,0.8058497905731201,0.6831358671188354,0.918311357498169,0.5744740962982178,0
30,29,0.5420594215393066,0.5396003723144531,0.9200628399848938,0.6395747661590576,0.5396003723144531,0.8082191348075867,0.5962346196174622,0.5396003723144531,0.6111745238304138,0.7154200673103333,0.6371157765388489,0.923237681388855,0.6287397146224976,0.6154456734657288,0.7922371625900269,0.6720799207687378,0.7237960696220398,0.9346463680267334,0.6287397146224976,0.7021259665489197,0.8588869571685791,0.7695952653884888,0.658785879611969,0.7664363980293274,0.7154200673103333,0.6479507684707642,0.7053307890892029,0.6612448692321777,0.7779713273048401,0.7861886620521545,0.6395747661590576,0.7563011646270752,0.8585712909698486,0.6829149127006531,0.9404969215393066,0.7959184646606445,0.6937500238418579,0.9188268184661865,0.6147593855857849,0
30,30,0.5400102138519287,0.5396003723144531,0.9373830556869507,0.6375256180763245,0.5396003723144531,0.7998926639556885,0.5833503603935242,0.5396003723144531,0.6230798959732056,0.7133709192276001,0.6371157765388489,0.9416276216506958,0.6266905069351196,0.6154456734657288,0.8027742505073547,0.6700307726860046,0.7237960696220398,0.887338399887085,0.6158555746078491,0.7021259665489197,0.8631142973899841,0.7567110657691956,0.6479507684707642,0.7554537057876587,0.70253586769104,0.6479507684707642,0.6970983147621155,0.6591957211494446,0.7779713273048401,0.8108569383621216,0.6375256180763245,0.7563011646270752,0.86069655418396,0.6917008757591248,0.9404969215393066,0.8122459053993225,0.70253586769104,0.9188268184661865,0.6360130906105042,0
30,31,0.5290983319282532,0.5436475276947021,0.8917409181594849,0.6356557011604309,0.5436475276947021,0.7748974561691284,0.582377016544342,0.5436475276947021,0.726923406124115,0.6995901465415955,0.639549195766449,0.9142470359802246,0.6143442392349243,0.6182376742362976,0.7880783081054688,0.6569672226905823,0.7247950434684753,0.870738685131073,0.6036885380744934,0.7034835815429688,0.8222543001174927,0.7528688311576843,0.6502048969268799,0.7666113376617432,0.6995901465415955,0.6502048969268799,0.6354307532310486,0.6569672226905823,0.7674179673194885,0.7422055602073669,0.6356557011604309,0.7567622661590576,0.8533955812454224,0.6889343857765198,0.9379097819328308,0.7932896614074707,0.7102459073066711,0.9165982604026794,0.6552925109863281,0
30,32,0.5218237638473511,0.5425204038619995,0.9118896126747131,0.6294057369232178,0.5425204038619995,0.7821544408798218,0.5648565292358398,0.5425204038619995,0.7033274173736572,0.6939548850059509,0.6393442153930664,0.9211677312850952,0.5971311330795288,0.617827832698822,0.7673667669296265,0.6616803407669067,0.7469261884689331,0.7711674571037292,0.5971311330795288,0.7038933634757996,0.8336873054504395,0.7477458715438843,0.6501023769378662,0.7521179914474487,0.6831967234611511,0.6501023769378662,0.6733378171920776,0.6509221196174622,0.7792007327079773,0.7398040294647217,0.6294057369232178,0.7684425711631775,0.8186548352241516,0.6831967234611511,0.9405736923217773,0.8130533695220947,0.7047131061553955,0.919057309627533,0.6187270283699036,0
30,33,0.5179815292358398,0.5380634665489197,0.9208622574806213,0.6278688311576843,0.5380634665489197,0.8206977844238281,0.5509477853775024,0.5490522384643555,0.6405536532402039,0.6938011646270752,0.6479507684707642,0.8873689770698547,0.5839139819145203,0.6149846315383911,0.7360304594039917,0.6498463749885559,0.7578380703926086,0.8991214632987976,0.5839139819145203,0.7138832211494446,0.8577302694320679,0.7377561330795288,0.6589395403862,0.7915908694267273,0.6718237996101379,0.6479507684707642,0.6807261109352112,0.6388575434684753,0.7798156142234802,0.8498727679252625,0.6168801188468933,0.7798156142234802,0.852870523929596,0.682812511920929,0.9446465373039246,0.7357860803604126,0.6938011646270752,0.9116804003715515,0.6041731834411621,0
30,34,0.5141393542289734,0.557581901550293,0.9474107027053833,0.6196721196174622,0.547028660774231,0.7995449304580688,0.545799195766449,0.547028660774231,0.6823917031288147,0.6829918026924133,0.6631147861480713,0.875348687171936,0.5669057369232178,0.6314548850059509,0.7226362228393555,0.640778660774231,0.7792007923126221,0.8930489420890808,0.556352436542511,0.7264344096183777,0.7694612741470337,0.7252048850059509,0.6525614261627197,0.767157256603241,0.6618852615356445,0.6525614261627197,0.7124409675598145,0.6302253603935242,0.7897540926933289,0.7542693614959717,0.6091188788414001,0.7686475515365601,0.8090447783470154,0.6829918026924133,0.9269466996192932,0.6584848165512085,0.6935451030731201,0.9058401584625244,0.6423707008361816,0
30,35,0.503765344619751,0.5595030784606934,0.8901402950286865,0.6177381873130798,0.5491418838500977,0.7885786294937134,0.545210063457489,0.5491418838500977,0.6520975232124329,0.6799051761627197,0.6734758615493774,0.8844878673553467,0.5555711984634399,0.6216700077056885,0.7958750128746033,0.6384605765342712,0.797809898853302,0.926347553730011,0.545210063457489,0.7252817153930664,0.8196245431900024,0.7213499546051025,0.6527535319328308,0.750764012336731,0.6591829061508179,0.6527535319328308,0.7159208655357361,0.6280993223190308,0.7770875692367554,0.6735876202583313,0.5970158576965332,0.7667264342308044,0.8685641884803772,0.6799051761627197,0.9221439957618713,0.7454427480697632,0.6902664303779602,0.8910604119300842,0.6585587859153748,0
30,36,0.49877047538757324,0.5610656142234802,0.8996152281761169,0.6159836053848267,0.5610656142234802,0.7954056262969971,0.5413933992385864,0.5504098534584045,0.623616635799408,0.6692622900009155,0.6889343857765198,0.8661726117134094,0.5413933992385864,0.625,0.8031513094902039,0.6372950077056885,0.8168032765388489,0.9681400060653687,0.5307376384735107,0.7315573692321777,0.8307715058326721,0.7118852138519287,0.6569672226905823,0.762173593044281,0.6479507684707642,0.6569672226905823,0.7355225086212158,0.6159836053848267,0.7848360538482666,0.6554703712463379,0.5840163230895996,0.76352459192276,0.8447849154472351,0.6799179911613464,0.9233606457710266,0.8048437237739563,0.6799179911613464,0.8913933634757996,0.5901036858558655,0
30,37,0.5027663707733154,0.5805327892303467,0.8845216035842896,0.614446759223938,0.5693647861480713,0.7816296815872192,0.5362704396247864,0.5581967234611511,0.5783851146697998,0.6702868938446045,0.7033811211585999,0.9045809507369995,0.5251023769378662,0.6475409865379333,0.7272422909736633,0.6256147027015686,0.8485655188560486,0.8907670378684998,0.5027663707733154,0.748053252696991,0.8587365746498108,0.7037909626960754,0.6698770523071289,0.7950533628463745,0.6479507684707642,0.6587089896202087,0.6972988843917847,0.614446759223938,0.7815573811531067,0.6502526998519897,0.5809425711631775,0.7592213153839111,0.7607001662254333,0.6814548969268799,0.9267417788505554,0.8637627363204956,0.6591188311576843,0.8820696473121643,0.4144044816493988,0
30,38,0.49487704038619995,0.5870901346206665,0.8871021270751953,0.5993852615356445,0.5766393542289734,0.803443431854248,0.5262295007705688,0.5661885142326355,0.5928961634635925,0.6620901823043823,0.72295081615448,0.8643500804901123,0.515778660774231,0.6602458357810974,0.8202544450759888,0.6098361015319824,0.8692622780799866,0.8441080451011658,0.48442623019218445,0.764754056930542,0.8643155694007874,0.7038934230804443,0.6706966757774353,0.7679571509361267,0.6411885023117065,0.6602458357810974,0.7108801007270813,0.6098361015319824,0.7752048969268799,0.6541364192962646,0.5680327415466309,0.764754056930542,0.7616825103759766,0.6829918622970581,0.9319672584533691,0.8933048248291016,0.6620901823043823,0.8901638984680176,0.33980032801628113,0
30,39,0.491939902305603,0.5961748361587524,0.8782041668891907,0.591837465763092,0.5850750803947449,0.8028807640075684,0.5030395984649658,0.5739754438400269,0.6280714273452759,0.6473360657691956,0.7404713034629822,0.9729793071746826,0.491939902305603,0.6738729476928711,0.8862300515174866,0.6029371619224548,0.8958675265312195,0.8918484449386597,0.46974045038223267,0.7848702073097229,0.8689693212509155,0.691735029220581,0.6738729476928711,0.8200270533561707,0.6251366138458252,0.6738729476928711,0.7622261643409729,0.6029371619224548,0.7959699034690857,0.6741939783096313,0.5585382580757141,0.7848702073097229,0.739771842956543,0.6695355176925659,0.9291666746139526,0.7456907629966736,0.6584358215332031,0.8958675265312195,0.5206238031387329,0
30,40,0.486133873462677,0.6165556907653809,0.8475238680839539,0.5915812849998474,0.5954661965370178,0.8355708718299866,0.4966786205768585,0.5849214196205139,0.5886369943618774,0.6337602138519287,0.7536372542381287,0.915237307548523,0.4755891263484955,0.6903688311576843,0.8434109687805176,0.5915812849998474,0.9223530888557434,0.8151973485946655,0.45449966192245483,0.8063610196113586,0.8865196108818054,0.6759392023086548,0.6798241138458252,0.7946680784225464,0.6126707792282104,0.6798241138458252,0.7481659650802612,0.6021260023117065,0.8063610196113586,0.6983165740966797,0.5704917907714844,0.8169057369232178,0.7285116314888,0.6759392023086548,0.9223530888557434,0.6828394532203674,0.6653944253921509,0.9012637138366699,0.5940587520599365,0
30,41,0.27287396788597107,0.7274845838546753,0.417353093624115,0.2389088124036789,0.7557889223098755,0.4314712584018707,0.2841956913471222,0.7501280903816223,0.5139771103858948,0.2219262421131134,0.80107581615448,0.2829812467098236,0.3011782467365265,0.7897540926933289,0.38531944155693054,0.21626536548137665,0.8463627099990845,0.206120565533638,0.3125,0.8520236015319824,0.2900255024433136,0.24456967413425446,0.8690060973167419,0.206874817609787,0.2841956913471222,0.8633452653884888,0.19581331312656403,0.27287396788597107,0.8746669888496399,0.1689710021018982,0.2955174148082733,0.8293800950050354,0.18761977553367615,0.1766393482685089,0.9029713273048401,0.22117653489112854,0.30683910846710205,0.8633452653884888,0.1873571127653122,0
30,42,0.272707462310791,0.7403047680854797,0.3773556649684906,0.2836962044239044,0.7457991242408752,0.36212360858917236,0.2782018482685089,0.7457991242408752,0.24635015428066254,0.29468491673469543,0.7732709646224976,0.21830496191978455,0.29468491673469543,0.7787653803825378,0.205121248960495,0.21776384115219116,0.8446977138519287,0.10587088763713837,0.30567362904548645,0.8227202892303467,0.12547391653060913,0.2782018482685089,0.7952484488487244,0.2728723883628845,0.250730037689209,0.8007428050041199,0.185384601354599,0.30017927289009094,0.8227202892303467,0.2087157666683197,0.2836962044239044,0.8392033576965332,0.20033976435661316,0.30567362904548645,0.8666751384735107,0.2150675356388092,0.29468491673469543,0.8666751384735107,0.16835448145866394,0
30,43,0.2708247900009155,0.7315829396247864,0.37396371364593506,0.23685963451862335,0.7542264461517334,0.38128161430358887,0.2764856219291687,0.7485655546188354,0.433649480342865,0.22553792595863342,0.8051741719245911,0.1787862777709961,0.29912906885147095,0.7825307250022888,0.27964651584625244,0.31045082211494446,0.8448001742362976,0.1436162143945694,0.31045082211494446,0.8504610657691956,0.2352716028690338,0.28214651346206665,0.7938524484634399,0.23578009009361267,0.2764856219291687,0.7938524484634399,0.18883904814720154,0.2934682369232178,0.8334784507751465,0.22309286892414093,0.2934682369232178,0.8334784507751465,0.2449052929878235,0.26516392827033997,0.873104453086853,0.1584770381450653,0.3047899305820465,0.8674436211585999,0.22665996849536896,0
30,44,0.2701716125011444,0.7304495573043823,0.42037227749824524,0.2367059588432312,0.7527599930763245,0.4014846980571747,0.27574920654296875,0.7471823692321777,0.4283018410205841,0.22555071115493774,0.7973808646202087,0.25739583373069763,0.29248207807540894,0.7806480526924133,0.35726287961006165,0.22555071115493774,0.8475794196128845,0.1613619476556778,0.3036372661590576,0.8029584884643555,0.2427276372909546,0.2701716125011444,0.8029584884643555,0.2507496178150177,0.2701716125011444,0.8029584884643555,0.2524995505809784,0.2980596721172333,0.8308465480804443,0.20695461332798004,0.2869044542312622,0.8364241719245911,0.1979682892560959,0.21439549326896667,0.8698898553848267,0.21507611870765686,0.2980596721172333,0.8643122315406799,0.20600922405719757,0
30,45,0.2666431665420532,0.7248718738555908,0.5522171854972839,0.2777983844280243,0.7471823692321777,0.46518027782440186,0.23875513672828674,0.7527599930763245,0.3093648850917816,0.28895363211631775,0.7806480526924133,0.2810165286064148,0.2275998890399933,0.791803240776062,0.22686706483364105,0.28895363211631775,0.8029584884643555,0.163253515958786,0.30568644404411316,0.8364241719245911,0.11714067310094833,0.2777983844280243,0.7973808646202087,0.2586061954498291,0.2499103546142578,0.8029584884643555,0.20922334492206573,0.3001088500022888,0.8196913003921509,0.25986066460609436,0.23317751288414001,0.8308465480804443,0.24380090832710266,0.30568644404411316,0.8587346076965332,0.3182903528213501,0.21644467115402222,0.8698898553848267,0.2873554527759552,0
30,46,0.26640626788139343,0.7286180853843689,0.6078169345855713,0.2836385667324066,0.7458504438400269,0.360996812582016,0.24342982470989227,0.7515944838523865,0.33699262142181396,0.2951267957687378,0.7803150415420532,0.3046700656414032,0.2951267957687378,0.7803150415420532,0.2579517364501953,0.21470928192138672,0.8492443561553955,0.19904282689094543,0.3008709251880646,0.8032914996147156,0.23879793286323547,0.27789443731307983,0.8032914996147156,0.32181715965270996,0.24917393922805786,0.8090355396270752,0.31240198016166687,0.2951267957687378,0.8435002565383911,0.2659657597541809,0.2319416105747223,0.8435002565383911,0.2970101833343506,0.3066149950027466,0.8722208142280579,0.2212151736021042,0.21470928192138672,0.8722208142280579,0.19852641224861145,0
30,47,0.26672640442848206,0.7218237519264221,0.5925179123878479,0.23276127874851227,0.7557889223098755,0.31181371212005615,0.27804815769195557,0.7444671988487244,0.3330449163913727,0.2271004170179367,0.8123974800109863,0.32334378361701965,0.2271004170179367,0.8067367076873779,0.21033161878585815,0.22143957018852234,0.8463627099990845,0.21954649686813354,0.3063524663448334,0.8350409865379333,0.12584973871707916,0.27804815769195557,0.7954149842262268,0.23744253814220428,0.24974384903907776,0.8067367076873779,0.17504984140396118,0.29503071308135986,0.8237192630767822,0.1495044082403183,0.23276127874851227,0.8293800950050354,0.18660487234592438,0.22143957018852234,0.8690060973167419,0.22621212899684906,0.3063524663448334,0.8576843738555908,0.22645898163318634,0
30,48,0.2610655725002289,0.7228739261627197,0.41875001788139343,0.27829790115356445,0.7458504438400269,0.37568819522857666,0.2438332438468933,0.7458504438400269,0.2531772553920746,0.2955302298069,0.7745709419250488,0.20271608233451843,0.22660091519355774,0.7860591411590576,0.13434897363185883,0.28978610038757324,0.791803240776062,0.09751694649457932,0.3012743592262268,0.7803150415420532,0.08163805305957794,0.27829790115356445,0.7860591411590576,0.20430822670459747,0.2610655725002289,0.7860591411590576,0.16583280265331268,0.27829790115356445,0.8664766550064087,0.17751610279083252,0.23234502971172333,0.8262679576873779,0.1731603443622589,0.2610655725002289,0.8722208142280579,0.18231795728206635,0.20936860144138336,0.8722208142280579,0.16263152658939362,0
30,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
30,50,0.26280736923217773,0.721926212310791,0.5613916516304016,0.28078892827033997,0.7459016442298889,0.31263187527656555,0.28678277134895325,0.7459016442298889,0.28591257333755493,0.22684426605701447,0.7998462915420532,0.2897210419178009,0.2927766442298889,0.7818647027015686,0.3723866939544678,0.22085040807724,0.841803252696991,0.2470320761203766,0.2987704575061798,0.7998462915420532,0.37851500511169434,0.26280736923217773,0.8118339776992798,0.30376991629600525,0.26280736923217773,0.8178278803825378,0.3472023606300354,0.2448258101940155,0.847797155380249,0.2820611298084259,0.26280736923217773,0.847797155380249,0.2891755700111389,0.25081968307495117,0.8777664303779602,0.5159304738044739,0.25081968307495117,0.8777664303779602,0.47923868894577026,0
30,51,0.27110016345977783,0.828265905380249,0.2095005214214325,0.27717721462249756,0.7431864738464355,0.3160264492034912,0.2407146543264389,0.7553406357765198,0.26894208788871765,0.28933143615722656,0.7857261300086975,0.15286312997341156,0.22248335182666779,0.8100345730781555,0.22911256551742554,0.2285604476928711,0.8586513996124268,0.10799995809793472,0.21640625596046448,0.8586513996124268,0.1405334621667862,0.27717721462249756,0.8343429565429688,0.15933693945407867,0.27110016345977783,0.8525742888450623,0.1462995409965515,0.26502302289009094,0.8890368938446045,0.11976002156734467,0.2285604476928711,0.8586513996124268,0.15116192400455475,0.2528688609600067,0.88295978307724,0.135446697473526,0.2285604476928711,0.8708055019378662,0.13853634893894196,0
30,52,0.26074540615081787,0.8229892253875732,0.24277319014072418,0.24326331913471222,0.7530609369277954,0.2569904625415802,0.27822744846343994,0.741406261920929,0.2733841836452484,0.23160861432552338,0.8229892253875732,0.22449937462806702,0.3015368580818176,0.7821977138519287,0.2356107532978058,0.21995389461517334,0.8579533696174622,0.18123756349086761,0.3015368580818176,0.8521260023117065,0.13406813144683838,0.25491803884506226,0.8637807369232178,0.3031277060508728,0.2898821532726288,0.8579533696174622,0.2692337930202484,0.25491803884506226,0.8870901465415955,0.09365136176347733,0.2957095205783844,0.8929175138473511,0.14316093921661377,0.24909068644046783,0.8812627792358398,0.15984860062599182,0.2665727436542511,0.7355788946151733,0.09546498954296112,0
30,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
30,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
30,55,0.25737065076828003,0.8262679576873779,0.24424943327903748,0.28034707903862,0.7458504438400269,0.259170800447464,0.32055583596229553,0.9066854119300842,0.31833845376968384,0.2229059934616089,0.8147796988487244,0.1552312672138214,0.30332353711128235,0.8032914996147156,0.11002238094806671,0.2171618789434433,0.8607326149940491,0.13300396502017975,0.30906760692596436,0.8549884557723999,0.1594301462173462,0.24588242173194885,0.8664766550064087,0.16887110471725464,0.2746029496192932,0.8607326149940491,0.12683436274528503,0.31481170654296875,0.8549884557723999,0.10321352630853653,0.31481170654296875,0.9009413719177246,0.1387687772512436,0.2171618789434433,0.8722208142280579,0.08636954426765442,0.31481170654296875,0.9468942284584045,0.1401273012161255,1
30,56,0.2595030963420868,0.8180583715438843,0.205259770154953,0.20289447903633118,0.8916495442390442,0.1540391594171524,0.3217725157737732,0.9029713273048401,0.39853277802467346,0.29912906885147095,0.8237192630767822,0.02963210828602314,0.32743337750434875,0.9199538230895996,0.07383622229099274,0.31611165404319763,0.8746669888496399,0.09226889908313751,0.3217725157737732,0.8746669888496399,0.08365077525377274,0.24818135797977448,0.8633452653884888,0.08931875973939896,0.25384220480918884,0.8576843738555908,0.06475422531366348,0.31611165404319763,0.8973104357719421,0.16684278845787048,0.25384220480918884,0.7444671988487244,0.1294320672750473,0.17459017038345337,0.9142929911613464,0.13072100281715393,0.17459017038345337,0.9142929911613464,0.23743759095668793,1
30,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
30,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
30,59,0.25384220480918884,0.8180583715438843,0.37175682187080383,0.31045082211494446,0.8973104357719421,0.277769535779953,0.3217725157737732,0.8973104357719421,0.2671383321285248,0.31611165404319763,0.8916495442390442,0.06024933606386185,0.32743337750434875,0.953918993473053,0.05853202939033508,0.31611165404319763,0.8916495442390442,0.19970960915088654,0.17459017038345337,0.9142929911613464,0.07648106664419174,0.24818135797977448,0.8633452653884888,0.08415936678647995,0.25384220480918884,0.8633452653884888,0.0677579864859581,0.31611165404319763,0.8973104357719421,0.2508162558078766,0.31611165404319763,0.8973104357719421,0.1430758535861969,0.2595030963420868,0.7388063669204712,0.08664216846227646,0.17459017038345337,0.9142929911613464,0.15383118391036987,1
30,60,0.2595030963420868,0.8237192630767822,0.3226611912250519,0.31045082211494446,0.9029713273048401,0.1728820651769638,0.3217725157737732,0.8973104357719421,0.3201243281364441,0.2142161875963211,0.80107581615448,0.0528486929833889,0.2142161875963211,0.80107581615448,0.061753977090120316,0.31045082211494446,0.8746669888496399,0.11805414408445358,0.31045082211494446,0.8576843738555908,0.11393075436353683,0.24818135797977448,0.8633452653884888,0.14014220237731934,0.25384220480918884,0.8633452653884888,0.10200923681259155,0.31611165404319763,0.8916495442390442,0.1420503705739975,0.3217725157737732,0.8973104357719421,0.14535261690616608,0.17459017038345337,0.9086321592330933,0.08390063047409058,0.31045082211494446,0.9482581615447998,0.15628845989704132,1
30,61,0.25384220480918884,0.8237192630767822,0.25598064064979553,0.31045082211494446,0.8916495442390442,0.18409857153892517,0.3217725157737732,0.8916495442390442,0.17323626577854156,0.29912906885147095,0.8237192630767822,0.0681397095322609,0.18025103211402893,0.8973104357719421,0.07476373016834259,0.31611165404319763,0.8746669888496399,0.10422101616859436,0.1859118938446045,0.8973104357719421,0.09161337465047836,0.24818135797977448,0.8633452653884888,0.1417125016450882,0.25384220480918884,0.8576843738555908,0.10626857727766037,0.31611165404319763,0.8916495442390442,0.17899471521377563,0.2142161875963211,0.8690060973167419,0.11713658273220062,0.1859118938446045,0.8973104357719421,0.1697750836610794,0.17459017038345337,0.9086321592330933,0.4072870910167694,1
